0544150,ocd-division/country:us/state:ar/place:marie
0506340,ocd-division/country:us/state:ar/place:birdsong
0505290,ocd-division/country:us/state:ar/place:benton
0559480,ocd-division/country:us/state:ar/place:rison
0518850,ocd-division/country:us/state:ar/place:diamond_city
0530460,ocd-division/country:us/state:ar/place:harrison
0569830,ocd-division/country:us/state:ar/place:traskwood
0518520,ocd-division/country:us/state:ar/place:dermott
0522180,ocd-division/country:us/state:ar/place:eudora
0538170,ocd-division/country:us/state:ar/place:lake_village
0526980,ocd-division/country:us/state:ar/place:gillett
0567490,ocd-division/country:us/state:ar/place:stuttgart
0539460,ocd-division/country:us/state:ar/place:leslie
0555280,ocd-division/country:us/state:ar/place:pindall
0562030,ocd-division/country:us/state:ar/place:st_joe
0503940,ocd-division/country:us/state:ar/place:bassett
0507330,ocd-division/country:us/state:ar/place:blytheville
0509880,ocd-division/country:us/state:ar/place:burdette
0518160,ocd-division/country:us/state:ar/place:dell
0520230,ocd-division/country:us/state:ar/place:dyess
0522120,ocd-division/country:us/state:ar/place:etowah
0527700,ocd-division/country:us/state:ar/place:gosnell
0535650,ocd-division/country:us/state:ar/place:joiner
0524430,ocd-division/country:us/state:ar/place:forrest_city
0553150,ocd-division/country:us/state:ar/place:palestine
0574840,ocd-division/country:us/state:ar/place:wheatley
0514950,ocd-division/country:us/state:ar/place:colt
0526050,ocd-division/country:us/state:ar/place:gassville
0547390,ocd-division/country:us/state:ar/place:mountain_home
0500970,ocd-division/country:us/state:ar/place:alma
0571480,ocd-division/country:us/state:ar/place:van_buren
0528990,ocd-division/country:us/state:ar/place:griffithville
0532140,ocd-division/country:us/state:ar/place:higginson
0536040,ocd-division/country:us/state:ar/place:judsonia
0539520,ocd-division/country:us/state:ar/place:letona
0553240,ocd-division/country:us/state:ar/place:pangburn
0560770,ocd-division/country:us/state:ar/place:rose_bud
0526110,ocd-division/country:us/state:ar/place:gateway
0554200,ocd-division/country:us/state:ar/place:pea_ridge
0512820,ocd-division/country:us/state:ar/place:centerton
0512340,ocd-division/country:us/state:ar/place:cave_springs
0529650,ocd-division/country:us/state:ar/place:hampton
0512520,ocd-division/country:us/state:ar/place:cedarville
0548200,ocd-division/country:us/state:ar/place:mulberry
0561460,ocd-division/country:us/state:ar/place:rudy
0516240,ocd-division/country:us/state:ar/place:crossett
0514140,ocd-division/country:us/state:ar/place:clarksville
0524670,ocd-division/country:us/state:ar/place:fountain_hill
0529500,ocd-division/country:us/state:ar/place:hamburg
0546670,ocd-division/country:us/state:ar/place:montrose
0532470,ocd-division/country:us/state:ar/place:hindsville
0533970,ocd-division/country:us/state:ar/place:huntsville
0507540,ocd-division/country:us/state:ar/place:bonanza
0529290,ocd-division/country:us/state:ar/place:hackett
0530490,ocd-division/country:us/state:ar/place:hartford
0533940,ocd-division/country:us/state:ar/place:huntington
0538890,ocd-division/country:us/state:ar/place:lavaca
0545500,ocd-division/country:us/state:ar/place:midland
0544240,ocd-division/country:us/state:ar/place:marmaduke
0536310,ocd-division/country:us/state:ar/place:keiser
0531150,ocd-division/country:us/state:ar/place:hector
0530400,ocd-division/country:us/state:ar/place:harrisburg
0544210,ocd-division/country:us/state:ar/place:marked_tree
0570700,ocd-division/country:us/state:ar/place:tyronza
0573940,ocd-division/country:us/state:ar/place:weiner
0516930,ocd-division/country:us/state:ar/place:cushman
0549010,ocd-division/country:us/state:ar/place:newark
0525180,ocd-division/country:us/state:ar/place:friendship
0543430,ocd-division/country:us/state:ar/place:magnet_cove
0545560,ocd-division/country:us/state:ar/place:midway
0543820,ocd-division/country:us/state:ar/place:manila
0563020,ocd-division/country:us/state:ar/place:searcy
0536670,ocd-division/country:us/state:ar/place:kibler
0501990,ocd-division/country:us/state:ar/place:arkansas_city
0519990,ocd-division/country:us/state:ar/place:dumas
0542770,ocd-division/country:us/state:ar/place:mcgehee
0558880,ocd-division/country:us/state:ar/place:reed
0573550,ocd-division/country:us/state:ar/place:watson
0505920,ocd-division/country:us/state:ar/place:bigelow
0511890,ocd-division/country:us/state:ar/place:casa
0533490,ocd-division/country:us/state:ar/place:houston
0576010,ocd-division/country:us/state:ar/place:winchester
0548290,ocd-division/country:us/state:ar/place:murfreesboro
0511830,ocd-division/country:us/state:ar/place:carthage
0507630,ocd-division/country:us/state:ar/place:bono
0520920,ocd-division/country:us/state:ar/place:egypt
0503040,ocd-division/country:us/state:ar/place:avoca
0505740,ocd-division/country:us/state:ar/place:bethel_heights
0517740,ocd-division/country:us/state:ar/place:decatur
0525750,ocd-division/country:us/state:ar/place:garfield
0552430,ocd-division/country:us/state:ar/place:oppelo
0556480,ocd-division/country:us/state:ar/place:plumerville
0506040,ocd-division/country:us/state:ar/place:biggers
0544780,ocd-division/country:us/state:ar/place:maynard
0564370,ocd-division/country:us/state:ar/place:siloam_springs
0566200,ocd-division/country:us/state:ar/place:springtown
0556540,ocd-division/country:us/state:ar/place:pocahontas
0558280,ocd-division/country:us/state:ar/place:ravenden_springs
0559180,ocd-division/country:us/state:ar/place:reyno
0567760,ocd-division/country:us/state:ar/place:sulphur_springs
0508950,ocd-division/country:us/state:ar/place:brinkley
0513990,ocd-division/country:us/state:ar/place:clarendon
0532800,ocd-division/country:us/state:ar/place:holly_grove
0515550,ocd-division/country:us/state:ar/place:cotton_plant
0553990,ocd-division/country:us/state:ar/place:patterson
0551060,ocd-division/country:us/state:ar/place:oak_grove_heights
0509550,ocd-division/country:us/state:ar/place:buckner
0539640,ocd-division/country:us/state:ar/place:lewisville
0566320,ocd-division/country:us/state:ar/place:stamps
0503430,ocd-division/country:us/state:ar/place:banks
0531540,ocd-division/country:us/state:ar/place:hermitage
0547540,ocd-division/country:us/state:ar/place:mountain_view
0534900,ocd-division/country:us/state:ar/place:jasper
0574330,ocd-division/country:us/state:ar/place:western_grove
0518370,ocd-division/country:us/state:ar/place:denning
0567370,ocd-division/country:us/state:ar/place:strong
0509460,ocd-division/country:us/state:ar/place:bryant
0551560,ocd-division/country:us/state:ar/place:ola
0555970,ocd-division/country:us/state:ar/place:plainview
0527730,ocd-division/country:us/state:ar/place:gould
0523140,ocd-division/country:us/state:ar/place:fargo
0514050,ocd-division/country:us/state:ar/place:clarkedale
0529140,ocd-division/country:us/state:ar/place:gum_springs
0520830,ocd-division/country:us/state:ar/place:edmondson
0527040,ocd-division/country:us/state:ar/place:gilmore
0535040,ocd-division/country:us/state:ar/place:jennette
0544180,ocd-division/country:us/state:ar/place:marion
0568060,ocd-division/country:us/state:ar/place:sunset
0570430,ocd-division/country:us/state:ar/place:turrell
0501457,ocd-division/country:us/state:ar/place:anthonyville
0525030,ocd-division/country:us/state:ar/place:franklin
0511500,ocd-division/country:us/state:ar/place:carlisle
0515790,ocd-division/country:us/state:ar/place:coy
0521610,ocd-division/country:us/state:ar/place:emmet
0507450,ocd-division/country:us/state:ar/place:bodcaw
0510480,ocd-division/country:us/state:ar/place:cale
0505440,ocd-division/country:us/state:ar/place:bergman
0505980,ocd-division/country:us/state:ar/place:big_flat
0508665,ocd-division/country:us/state:ar/place:briarcliff
0515490,ocd-division/country:us/state:ar/place:cotter
0538050,ocd-division/country:us/state:ar/place:lakeview
0550000,ocd-division/country:us/state:ar/place:norfork
0504900,ocd-division/country:us/state:ar/place:bellefonte
0522450,ocd-division/country:us/state:ar/place:everton
0539040,ocd-division/country:us/state:ar/place:lead_hill
0552160,ocd-division/country:us/state:ar/place:omaha
0565480,ocd-division/country:us/state:ar/place:south_lead_hill
0571390,ocd-division/country:us/state:ar/place:valley_springs
0562240,ocd-division/country:us/state:ar/place:salesville
0577600,ocd-division/country:us/state:ar/place:zinc
0560380,ocd-division/country:us/state:ar/place:roe
0547450,ocd-division/country:us/state:ar/place:mountain_pine
0501210,ocd-division/country:us/state:ar/place:altus
0508440,ocd-division/country:us/state:ar/place:branch
0515700,ocd-division/country:us/state:ar/place:cove
0530700,ocd-division/country:us/state:ar/place:hatfield
0571510,ocd-division/country:us/state:ar/place:vandervoort
0513300,ocd-division/country:us/state:ar/place:charleston
0575570,ocd-division/country:us/state:ar/place:wiederkehr_village
0534720,ocd-division/country:us/state:ar/place:jacksonport
0523290,ocd-division/country:us/state:ar/place:fayetteville
0527670,ocd-division/country:us/state:ar/place:goshen
0504090,ocd-division/country:us/state:ar/place:bauxite
0530640,ocd-division/country:us/state:ar/place:haskell
0507150,ocd-division/country:us/state:ar/place:blue_eye
0522240,ocd-division/country:us/state:ar/place:eureka_springs
0504180,ocd-division/country:us/state:ar/place:bay
0506610,ocd-division/country:us/state:ar/place:black_oak
0509100,ocd-division/country:us/state:ar/place:brookland
0551500,ocd-division/country:us/state:ar/place:o~kean
0518550,ocd-division/country:us/state:ar/place:des_arc
0570760,ocd-division/country:us/state:ar/place:ulm
0553510,ocd-division/country:us/state:ar/place:parkdale
0563470,ocd-division/country:us/state:ar/place:shannon_hills
0502740,ocd-division/country:us/state:ar/place:augusta
0533910,ocd-division/country:us/state:ar/place:hunter
0542500,ocd-division/country:us/state:ar/place:mccrory
0546190,ocd-division/country:us/state:ar/place:mitchellville
0541270,ocd-division/country:us/state:ar/place:london
0561670,ocd-division/country:us/state:ar/place:russellville
0542170,ocd-division/country:us/state:ar/place:luxora
0543670,ocd-division/country:us/state:ar/place:mammoth_spring
0572140,ocd-division/country:us/state:ar/place:viola
0569740,ocd-division/country:us/state:ar/place:tontitown
0515940,ocd-division/country:us/state:ar/place:crawfordsville
0533375,ocd-division/country:us/state:ar/place:horseshoe_lake
0574540,ocd-division/country:us/state:ar/place:west_memphis
0524700,ocd-division/country:us/state:ar/place:fountain_lake
0505320,ocd-division/country:us/state:ar/place:bentonville
0541450,ocd-division/country:us/state:ar/place:lonsdale
0526290,ocd-division/country:us/state:ar/place:gentry
0528360,ocd-division/country:us/state:ar/place:gravette
0540120,ocd-division/country:us/state:ar/place:little_flock
0541720,ocd-division/country:us/state:ar/place:lowell
0511920,ocd-division/country:us/state:ar/place:cash
0527310,ocd-division/country:us/state:ar/place:glenwood
0666140,ocd-division/country:us/state:ca/place:san_fernando
0614190,ocd-division/country:us/state:ca/place:cloverdale
0616560,ocd-division/country:us/state:ca/place:cotati
0665042,ocd-division/country:us/state:ca/place:san_buenaventura_~ventura~
0630014,ocd-division/country:us/state:ca/place:glendora
0632548,ocd-division/country:us/state:ca/place:hawthorne
0636546,ocd-division/country:us/state:ca/place:inglewood
0639003,ocd-division/country:us/state:ca/place:la_cañada_flintridge
0640032,ocd-division/country:us/state:ca/place:la_mirada
0655156,ocd-division/country:us/state:ca/place:palmdale
0655380,ocd-division/country:us/state:ca/place:palos_verdes_estates
0662602,ocd-division/country:us/state:ca/place:rolling_hills
0669088,ocd-division/country:us/state:ca/place:santa_clarita
0669154,ocd-division/country:us/state:ca/place:santa_fe_springs
0682422,ocd-division/country:us/state:ca/place:vernon
0683332,ocd-division/country:us/state:ca/place:walnut
0671806,ocd-division/country:us/state:ca/place:sierra_madre
0673220,ocd-division/country:us/state:ca/place:south_pasadena
0609598,ocd-division/country:us/state:ca/place:calabasas
0662644,ocd-division/country:us/state:ca/place:rolling_hills_estates
0605290,ocd-division/country:us/state:ca/place:benicia
0619402,ocd-division/country:us/state:ca/place:dixon
0660984,ocd-division/country:us/state:ca/place:rio_vista
0644574,ocd-division/country:us/state:ca/place:lynwood
0675630,ocd-division/country:us/state:ca/place:suisun_city
0649138,ocd-division/country:us/state:ca/place:moorpark
0662546,ocd-division/country:us/state:ca/place:rohnert_park
0670770,ocd-division/country:us/state:ca/place:sebastopol
0672646,ocd-division/country:us/state:ca/place:sonoma
0610046,ocd-division/country:us/state:ca/place:camarillo
0624092,ocd-division/country:us/state:ca/place:fillmore
0654652,ocd-division/country:us/state:ca/place:oxnard
0644112,ocd-division/country:us/state:ca/place:los_gatos
0629504,ocd-division/country:us/state:ca/place:gilroy
0670280,ocd-division/country:us/state:ca/place:saratoga
0620242,ocd-division/country:us/state:ca/place:dunsmuir
0622972,ocd-division/country:us/state:ca/place:etna
0625128,ocd-division/country:us/state:ca/place:fort_jones
0648690,ocd-division/country:us/state:ca/place:montague
0683850,ocd-division/country:us/state:ca/place:weed
0603666,ocd-division/country:us/state:ca/place:baldwin_park
0606308,ocd-division/country:us/state:ca/place:beverly_hills
0630000,ocd-division/country:us/state:ca/place:glendale
0640340,ocd-division/country:us/state:ca/place:la_puente
0644000,ocd-division/country:us/state:ca/place:los_angeles
0655618,ocd-division/country:us/state:ca/place:paramount
0678148,ocd-division/country:us/state:ca/place:temple_city
0659451,ocd-division/country:us/state:ca/place:rancho_cucamonga
0610345,ocd-division/country:us/state:ca/place:campbell
0617610,ocd-division/country:us/state:ca/place:cupertino
0643294,ocd-division/country:us/state:ca/place:los_altos_hills
0648956,ocd-division/country:us/state:ca/place:monte_sereno
0655282,ocd-division/country:us/state:ca/place:palo_alto
0668000,ocd-division/country:us/state:ca/place:san_jose
0658296,ocd-division/country:us/state:ca/place:port_hueneme
0646170,ocd-division/country:us/state:ca/place:marysville
0604030,ocd-division/country:us/state:ca/place:barstow
0614890,ocd-division/country:us/state:ca/place:colton
0630658,ocd-division/country:us/state:ca/place:grand_terrace
0680686,ocd-division/country:us/state:ca/place:tulelake
0641474,ocd-division/country:us/state:ca/place:lincoln
0643140,ocd-division/country:us/state:ca/place:loomis
0665028,ocd-division/country:us/state:ca/place:san_bruno
0657876,ocd-division/country:us/state:ca/place:point_arena
0685600,ocd-division/country:us/state:ca/place:willits
0616462,ocd-division/country:us/state:ca/place:corte_madera
0662980,ocd-division/country:us/state:ca/place:ross
0664434,ocd-division/country:us/state:ca/place:san_anselmo
0647710,ocd-division/country:us/state:ca/place:mill_valley
0678666,ocd-division/country:us/state:ca/place:tiburon
0603092,ocd-division/country:us/state:ca/place:atherton
0608310,ocd-division/country:us/state:ca/place:brisbane
0614736,ocd-division/country:us/state:ca/place:colma
0620956,ocd-division/country:us/state:ca/place:east_palo_alto
0625338,ocd-division/country:us/state:ca/place:foster_city
0631708,ocd-division/country:us/state:ca/place:half_moon_bay
0633798,ocd-division/country:us/state:ca/place:hillsborough
0647486,ocd-division/country:us/state:ca/place:millbrae
0654806,ocd-division/country:us/state:ca/place:pacifica
0605164,ocd-division/country:us/state:ca/place:belvedere
0612524,ocd-division/country:us/state:ca/place:ceres
0634904,ocd-division/country:us/state:ca/place:hughson
0651140,ocd-division/country:us/state:ca/place:newman
0641936,ocd-division/country:us/state:ca/place:live_oak
0667000,ocd-division/country:us/state:ca/place:san_francisco
0652694,ocd-division/country:us/state:ca/place:oakdale
0619612,ocd-division/country:us/state:ca/place:dos_palos
0631568,ocd-division/country:us/state:ca/place:gustine
0654848,ocd-division/country:us/state:ca/place:pacific_grove
0642006,ocd-division/country:us/state:ca/place:livingston
0658352,ocd-division/country:us/state:ca/place:portola
0668014,ocd-division/country:us/state:ca/place:san_juan_bautista
0646870,ocd-division/country:us/state:ca/place:menlo_park
0668252,ocd-division/country:us/state:ca/place:san_mateo
0658380,ocd-division/country:us/state:ca/place:portola_valley
0640886,ocd-division/country:us/state:ca/place:lawndale
0616322,ocd-division/country:us/state:ca/place:corning
0678106,ocd-division/country:us/state:ca/place:tehama
0681666,ocd-division/country:us/state:ca/place:vallejo
0662000,ocd-division/country:us/state:ca/place:riverside
0649270,ocd-division/country:us/state:ca/place:moreno_valley
0616350,ocd-division/country:us/state:ca/place:corona
0639486,ocd-division/country:us/state:ca/place:lake_elsinore
0604758,ocd-division/country:us/state:ca/place:beaumont
0633182,ocd-division/country:us/state:ca/place:hemet
0651560,ocd-division/country:us/state:ca/place:norco
0612048,ocd-division/country:us/state:ca/place:cathedral_city
0667112,ocd-division/country:us/state:ca/place:san_jacinto
0655184,ocd-division/country:us/state:ca/place:palm_desert
0639304,ocd-division/country:us/state:ca/place:la_habra_heights
0677000,ocd-division/country:us/state:ca/place:sunnyvale
0649670,ocd-division/country:us/state:ca/place:mountain_view
0643280,ocd-division/country:us/state:ca/place:los_altos
0669084,ocd-division/country:us/state:ca/place:santa_clara
0649278,ocd-division/country:us/state:ca/place:morgan_hill
0658072,ocd-division/country:us/state:ca/place:pomona
0636490,ocd-division/country:us/state:ca/place:industry
0619192,ocd-division/country:us/state:ca/place:diamond_bar
0619990,ocd-division/country:us/state:ca/place:duarte
0602462,ocd-division/country:us/state:ca/place:arcadia
0672996,ocd-division/country:us/state:ca/place:south_el_monte
0648914,ocd-division/country:us/state:ca/place:monterey_park
0684410,ocd-division/country:us/state:ca/place:west_hollywood
0684200,ocd-division/country:us/state:ca/place:west_covina
0640830,ocd-division/country:us/state:ca/place:la_verne
0636826,ocd-division/country:us/state:ca/place:irwindale
0668224,ocd-division/country:us/state:ca/place:san_marino
0608954,ocd-division/country:us/state:ca/place:burbank
0603386,ocd-division/country:us/state:ca/place:azusa
0684438,ocd-division/country:us/state:ca/place:westlake_village
0680812,ocd-division/country:us/state:ca/place:turlock
0623168,ocd-division/country:us/state:ca/place:fairfax
0640438,ocd-division/country:us/state:ca/place:larkspur
0652582,ocd-division/country:us/state:ca/place:novato
0643000,ocd-division/country:us/state:ca/place:long_beach
0671876,ocd-division/country:us/state:ca/place:signal_hill
0659514,ocd-division/country:us/state:ca/place:rancho_palos_verdes
0645246,ocd-division/country:us/state:ca/place:malibu
0640130,ocd-division/country:us/state:ca/place:lancaster
0600884,ocd-division/country:us/state:ca/place:alhambra
0662896,ocd-division/country:us/state:ca/place:rosemead
0648816,ocd-division/country:us/state:ca/place:montebello
0628168,ocd-division/country:us/state:ca/place:gardena
0639892,ocd-division/country:us/state:ca/place:lakewood
0615044,ocd-division/country:us/state:ca/place:compton
0667042,ocd-division/country:us/state:ca/place:san_gabriel
0652526,ocd-division/country:us/state:ca/place:norwalk
0619766,ocd-division/country:us/state:ca/place:downey
0685292,ocd-division/country:us/state:ca/place:whittier
0656924,ocd-division/country:us/state:ca/place:pico_rivera
0604870,ocd-division/country:us/state:ca/place:bell
0636056,ocd-division/country:us/state:ca/place:huntington_park
0673080,ocd-division/country:us/state:ca/place:south_gate
0617568,ocd-division/country:us/state:ca/place:culver_city
0613014,ocd-division/country:us/state:ca/place:chico
0654386,ocd-division/country:us/state:ca/place:oroville
0611040,ocd-division/country:us/state:ca/place:capitola
0670588,ocd-division/country:us/state:ca/place:scotts_valley
0617022,ocd-division/country:us/state:ca/place:crescent_city
0645022,ocd-division/country:us/state:ca/place:madera
0656112,ocd-division/country:us/state:ca/place:patterson
0661068,ocd-division/country:us/state:ca/place:riverbank
0683612,ocd-division/country:us/state:ca/place:waterford
0648354,ocd-division/country:us/state:ca/place:modesto
0633000,ocd-division/country:us/state:ca/place:hayward
0641992,ocd-division/country:us/state:ca/place:livermore
0657792,ocd-division/country:us/state:ca/place:pleasanton
0685012,ocd-division/country:us/state:ca/place:wheatland
0607162,ocd-division/country:us/state:ca/place:blue_lake
0625296,ocd-division/country:us/state:ca/place:fortuna
0660900,ocd-division/country:us/state:ca/place:rio_dell
0680448,ocd-division/country:us/state:ca/place:trinidad
0623910,ocd-division/country:us/state:ca/place:ferndale
0602476,ocd-division/country:us/state:ca/place:arcata
0623042,ocd-division/country:us/state:ca/place:eureka
0660018,ocd-division/country:us/state:ca/place:redondo_beach
0680000,ocd-division/country:us/state:ca/place:torrance
0682954,ocd-division/country:us/state:ca/place:visalia
0646842,ocd-division/country:us/state:ca/place:menifee
0605108,ocd-division/country:us/state:ca/place:belmont
0609066,ocd-division/country:us/state:ca/place:burlingame
0617918,ocd-division/country:us/state:ca/place:daly_city
0665070,ocd-division/country:us/state:ca/place:san_carlos
0673262,ocd-division/country:us/state:ca/place:south_san_francisco
0686440,ocd-division/country:us/state:ca/place:woodside
0685446,ocd-division/country:us/state:ca/place:wildomar
0603820,ocd-division/country:us/state:ca/place:banning
0608100,ocd-division/country:us/state:ca/place:brea
0636770,ocd-division/country:us/state:ca/place:irvine
0639290,ocd-division/country:us/state:ca/place:la_habra
0673962,ocd-division/country:us/state:ca/place:stanton
0653476,ocd-division/country:us/state:ca/place:ojai
0672016,ocd-division/country:us/state:ca/place:simi_valley
0678582,ocd-division/country:us/state:ca/place:thousand_oaks
0662364,ocd-division/country:us/state:ca/place:rocklin
0603204,ocd-division/country:us/state:ca/place:auburn
0662938,ocd-division/country:us/state:ca/place:roseville
0672674,ocd-division/country:us/state:ca/place:sonora
0656938,ocd-division/country:us/state:ca/place:piedmont
0644028,ocd-division/country:us/state:ca/place:los_banos
0613294,ocd-division/country:us/state:ca/place:chowchilla
0609864,ocd-division/country:us/state:ca/place:calimesa
0610928,ocd-division/country:us/state:ca/place:canyon_lake
0614260,ocd-division/country:us/state:ca/place:coachella
0636434,ocd-division/country:us/state:ca/place:indian_wells
0640354,ocd-division/country:us/state:ca/place:la_quinta
0650874,ocd-division/country:us/state:ca/place:nevada_city
0680588,ocd-division/country:us/state:ca/place:truckee
0658240,ocd-division/country:us/state:ca/place:porterville
0680644,ocd-division/country:us/state:ca/place:tulare
0603162,ocd-division/country:us/state:ca/place:atwater
0646898,ocd-division/country:us/state:ca/place:merced
0659500,ocd-division/country:us/state:ca/place:rancho_mirage
0678120,ocd-division/country:us/state:ca/place:temecula
0618996,ocd-division/country:us/state:ca/place:desert_hot_springs
0655254,ocd-division/country:us/state:ca/place:palm_springs
0657540,ocd-division/country:us/state:ca/place:placerville
0656784,ocd-division/country:us/state:ca/place:petaluma
0670098,ocd-division/country:us/state:ca/place:santa_rosa
0654274,ocd-division/country:us/state:ca/place:orland
0685684,ocd-division/country:us/state:ca/place:willows
0667126,ocd-division/country:us/state:ca/place:san_joaquin
0640256,ocd-division/country:us/state:ca/place:la_palma
0643224,ocd-division/country:us/state:ca/place:los_alamitos
0648256,ocd-division/country:us/state:ca/place:mission_viejo
0659587,ocd-division/country:us/state:ca/place:rancho_santa_margarita
0603302,ocd-division/country:us/state:ca/place:avenal
0665084,ocd-division/country:us/state:ca/place:san_clemente
0670686,ocd-division/country:us/state:ca/place:seal_beach
0682744,ocd-division/country:us/state:ca/place:villa_park
0600947,ocd-division/country:us/state:ca/place:aliso_viejo
0636000,ocd-division/country:us/state:ca/place:huntington_beach
0680854,ocd-division/country:us/state:ca/place:tustin
0608786,ocd-division/country:us/state:ca/place:buena_park
0617946,ocd-division/country:us/state:ca/place:dana_point
0641152,ocd-division/country:us/state:ca/place:lemoore
0625380,ocd-division/country:us/state:ca/place:fountain_valley
0639178,ocd-division/country:us/state:ca/place:laguna_beach
0639220,ocd-division/country:us/state:ca/place:laguna_hills
0639259,ocd-division/country:us/state:ca/place:laguna_woods
0639496,ocd-division/country:us/state:ca/place:lake_forest
0631960,ocd-division/country:us/state:ca/place:hanford
0613882,ocd-division/country:us/state:ca/place:clayton
0621796,ocd-division/country:us/state:ca/place:el_cerrito
0633308,ocd-division/country:us/state:ca/place:hercules
0649187,ocd-division/country:us/state:ca/place:moraga
0640704,ocd-division/country:us/state:ca/place:lathrop
0642202,ocd-division/country:us/state:ca/place:lodi
0645484,ocd-division/country:us/state:ca/place:manteca
0680238,ocd-division/country:us/state:ca/place:tracy
0637692,ocd-division/country:us/state:ca/place:jurupa_valley
0609878,ocd-division/country:us/state:ca/place:calipatria
0677364,ocd-division/country:us/state:ca/place:susanville
0602000,ocd-division/country:us/state:ca/place:anaheim
0616532,ocd-division/country:us/state:ca/place:costa_mesa
0617750,ocd-division/country:us/state:ca/place:cypress
0628000,ocd-division/country:us/state:ca/place:fullerton
0629000,ocd-division/country:us/state:ca/place:garden_grove
0639248,ocd-division/country:us/state:ca/place:laguna_niguel
0653980,ocd-division/country:us/state:ca/place:orange
0657526,ocd-division/country:us/state:ca/place:placentia
0668028,ocd-division/country:us/state:ca/place:san_juan_capistrano
0669000,ocd-division/country:us/state:ca/place:santa_ana
0684550,ocd-division/country:us/state:ca/place:westminster
0686832,ocd-division/country:us/state:ca/place:yorba_linda
0685586,ocd-division/country:us/state:ca/place:williams
0614946,ocd-division/country:us/state:ca/place:colusa
0622790,ocd-division/country:us/state:ca/place:escalon
0661026,ocd-division/country:us/state:ca/place:ripon
0675000,ocd-division/country:us/state:ca/place:stockton
0602364,ocd-division/country:us/state:ca/place:apple_valley
0665000,ocd-division/country:us/state:ca/place:san_bernardino
0633434,ocd-division/country:us/state:ca/place:hesperia
0670042,ocd-division/country:us/state:ca/place:santa_paula
0659920,ocd-division/country:us/state:ca/place:redding
0671225,ocd-division/country:us/state:ca/place:shasta_lake
0682590,ocd-division/country:us/state:ca/place:victorville
0613214,ocd-division/country:us/state:ca/place:chino_hills
0633588,ocd-division/country:us/state:ca/place:highland
0613210,ocd-division/country:us/state:ca/place:chino
0603526,ocd-division/country:us/state:ca/place:bakersfield
0607218,ocd-division/country:us/state:ca/place:blythe
0636448,ocd-division/country:us/state:ca/place:indio
0656700,ocd-division/country:us/state:ca/place:perris
0602924,ocd-division/country:us/state:ca/place:arvin
0660704,ocd-division/country:us/state:ca/place:ridgecrest
0678092,ocd-division/country:us/state:ca/place:tehachapi
0608142,ocd-division/country:us/state:ca/place:brentwood
0660102,ocd-division/country:us/state:ca/place:redwood_city
0668364,ocd-division/country:us/state:ca/place:san_rafael
0611250,ocd-division/country:us/state:ca/place:carmel-by-the-sea
0618688,ocd-division/country:us/state:ca/place:del_rey_oaks
0636084,ocd-division/country:us/state:ca/place:huron
0630392,ocd-division/country:us/state:ca/place:gonzales
0630994,ocd-division/country:us/state:ca/place:greenfield
0659892,ocd-division/country:us/state:ca/place:red_bluff
0618100,ocd-division/country:us/state:ca/place:davis
0684816,ocd-division/country:us/state:ca/place:west_sacramento
0686034,ocd-division/country:us/state:ca/place:winters
0686328,ocd-division/country:us/state:ca/place:woodland
0623182,ocd-division/country:us/state:ca/place:fairfield
0681554,ocd-division/country:us/state:ca/place:vacaville
0619584,ocd-division/country:us/state:ca/place:dorris
0649852,ocd-division/country:us/state:ca/place:mount_shasta
0681134,ocd-division/country:us/state:ca/place:ukiah
0639710,ocd-division/country:us/state:ca/place:lakeport
0616378,ocd-division/country:us/state:ca/place:coronado
0622804,ocd-division/country:us/state:ca/place:escondido
0636294,ocd-division/country:us/state:ca/place:imperial_beach
0618394,ocd-division/country:us/state:ca/place:delano
0644826,ocd-division/country:us/state:ca/place:mcfarland
0645736,ocd-division/country:us/state:ca/place:maricopa
0645778,ocd-division/country:us/state:ca/place:marina
0665112,ocd-division/country:us/state:ca/place:sand_city
0670742,ocd-division/country:us/state:ca/place:seaside
0672520,ocd-division/country:us/state:ca/place:soledad
0614498,ocd-division/country:us/state:ca/place:colfax
0602042,ocd-division/country:us/state:ca/place:anderson
0686944,ocd-division/country:us/state:ca/place:yreka
0645358,ocd-division/country:us/state:ca/place:mammoth_lakes
0653000,ocd-division/country:us/state:ca/place:oakland
0611530,ocd-division/country:us/state:ca/place:carson
0641124,ocd-division/country:us/state:ca/place:lemon_grove
0613392,ocd-division/country:us/state:ca/place:chula_vista
0666000,ocd-division/country:us/state:ca/place:san_diego
0671106,ocd-division/country:us/state:ca/place:shafter
0683542,ocd-division/country:us/state:ca/place:wasco
0670364,ocd-division/country:us/state:ca/place:sausalito
0654232,ocd-division/country:us/state:ca/place:orinda
0657288,ocd-division/country:us/state:ca/place:pinole
0660620,ocd-division/country:us/state:ca/place:richmond
0668294,ocd-division/country:us/state:ca/place:san_pablo
0639122,ocd-division/country:us/state:ca/place:lafayette
0642370,ocd-division/country:us/state:ca/place:loma_linda
0648788,ocd-division/country:us/state:ca/place:montclair
0650734,ocd-division/country:us/state:ca/place:needles
0607946,ocd-division/country:us/state:ca/place:bradbury
0653896,ocd-division/country:us/state:ca/place:ontario
0633056,ocd-division/country:us/state:ca/place:healdsburg
0685922,ocd-division/country:us/state:ca/place:windsor
0625058,ocd-division/country:us/state:ca/place:fort_bragg
