39133,ocd-division/country:us/state:oh/county:portage
56041,ocd-division/country:us/state:wy/county:uinta
32013,ocd-division/country:us/state:nv/county:humboldt
48247,ocd-division/country:us/state:tx/county:jim_hogg
08017,ocd-division/country:us/state:co/county:cheyenne
41005,ocd-division/country:us/state:or/county:clackamas
05113,ocd-division/country:us/state:ar/county:polk
13193,ocd-division/country:us/state:ga/county:macon
18007,ocd-division/country:us/state:in/county:benton
47129,ocd-division/country:us/state:tn/county:morgan
46043,ocd-division/country:us/state:sd/county:douglas
24047,ocd-division/country:us/state:md/county:worcester
17185,ocd-division/country:us/state:il/county:wabash
18069,ocd-division/country:us/state:in/county:huntington
21209,ocd-division/country:us/state:ky/county:scott
19053,ocd-division/country:us/state:ia/county:decatur
18169,ocd-division/country:us/state:in/county:wabash
18003,ocd-division/country:us/state:in/county:allen
18099,ocd-division/country:us/state:in/county:marshall
31171,ocd-division/country:us/state:ne/county:thomas
38085,ocd-division/country:us/state:nd/county:sioux
48127,ocd-division/country:us/state:tx/county:dimmit
27045,ocd-division/country:us/state:mn/county:fillmore
45023,ocd-division/country:us/state:sc/county:chester
27073,ocd-division/country:us/state:mn/county:lac_qui_parle
49005,ocd-division/country:us/state:ut/county:cache
55093,ocd-division/country:us/state:wi/county:pierce
13049,ocd-division/country:us/state:ga/county:charlton
13233,ocd-division/country:us/state:ga/county:polk
17113,ocd-division/country:us/state:il/county:mclean
23001,ocd-division/country:us/state:me/county:androscoggin
16055,ocd-division/country:us/state:id/county:kootenai
32003,ocd-division/country:us/state:nv/county:clark
20147,ocd-division/country:us/state:ks/county:phillips
31089,ocd-division/country:us/state:ne/county:holt
29101,ocd-division/country:us/state:mo/county:johnson
55063,ocd-division/country:us/state:wi/county:la_crosse
22021,ocd-division/country:us/state:la/parish:caldwell
21061,ocd-division/country:us/state:ky/county:edmonson
17005,ocd-division/country:us/state:il/county:bond
17009,ocd-division/country:us/state:il/county:brown
27085,ocd-division/country:us/state:mn/county:mcleod
55033,ocd-division/country:us/state:wi/county:dunn
08027,ocd-division/country:us/state:co/county:custer
29123,ocd-division/country:us/state:mo/county:madison
48353,ocd-division/country:us/state:tx/county:nolan
42127,ocd-division/country:us/state:pa/county:wayne
36091,ocd-division/country:us/state:ny/county:saratoga
48041,ocd-division/country:us/state:tx/county:brazos
